rollout_id,root_family_id,case_id,capture_order,time,object_radius_m,proxy_offset_z_m,proxy_margin_m,distance_to_proxy_center_m,proxy_threshold_m,weld_state_offline,gripper_closed_raw,contact_present_saved,contact_present_recomputed,saved_equals_recomputed,sensor_contract
L2RAR2_REPAIR_00_840000:K4_regular_hold_loss,L2RAR2_REPAIR_00_840000,K4_regular_hold_loss,28,1.2,0.07290461843932668,-0.13,0.045,0.005512194537438391,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K4_regular_hold_loss,L2RAR2_REPAIR_00_840000,K4_regular_hold_loss,29,1.25,0.07290461843932668,-0.13,0.045,0.006257386237232212,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K4_regular_hold_loss,L2RAR2_REPAIR_00_840000,K4_regular_hold_loss,30,1.3,0.07290461843932668,-0.13,0.045,0.007001025739854442,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K5_brief_hold_loss,L2RAR2_REPAIR_00_840000,K5_brief_hold_loss,9,0.4,0.07290461843932668,-0.13,0.045,0.0024521999657240784,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K5_brief_hold_loss,L2RAR2_REPAIR_00_840000,K5_brief_hold_loss,11,0.45,0.07290461843932668,-0.13,0.045,0.0026109451394729444,0.11790461843932667,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K5_brief_hold_loss,L2RAR2_REPAIR_00_840000,K5_brief_hold_loss,12,0.5,0.07290461843932668,-0.13,0.045,0.00014698359536787433,0.11790461843932667,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K5_brief_hold_loss,L2RAR2_REPAIR_00_840000,K5_brief_hold_loss,13,0.55,0.07290461843932668,-0.13,0.045,0.00014698359536787433,0.11790461843932667,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K5_brief_hold_loss,L2RAR2_REPAIR_00_840000,K5_brief_hold_loss,15,0.6,0.07290461843932668,-0.13,0.045,0.0001469841927226178,0.11790461843932667,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K5_brief_hold_loss,L2RAR2_REPAIR_00_840000,K5_brief_hold_loss,16,0.65,0.07290461843932668,-0.13,0.045,0.00013640109755019795,0.11790461843932667,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K5_brief_hold_loss,L2RAR2_REPAIR_00_840000,K5_brief_hold_loss,17,0.7,0.07290461843932668,-0.13,0.045,0.0003254655252855322,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K5_brief_hold_loss,L2RAR2_REPAIR_00_840000,K5_brief_hold_loss,18,0.75,0.07290461843932668,-0.13,0.045,0.0010260708595821626,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K5_brief_hold_loss,L2RAR2_REPAIR_00_840000,K5_brief_hold_loss,19,0.8,0.07290461843932668,-0.13,0.045,0.001769008033863141,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K5_brief_hold_loss,L2RAR2_REPAIR_00_840000,K5_brief_hold_loss,20,0.85,0.07290461843932668,-0.13,0.045,0.002517505714412882,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K5_brief_hold_loss,L2RAR2_REPAIR_00_840000,K5_brief_hold_loss,21,0.9,0.07290461843932668,-0.13,0.045,0.003267435195637572,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K5_brief_hold_loss,L2RAR2_REPAIR_00_840000,K5_brief_hold_loss,22,0.95,0.07290461843932668,-0.13,0.045,0.0040168638629066306,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K5_brief_hold_loss,L2RAR2_REPAIR_00_840000,K5_brief_hold_loss,23,1.0,0.07290461843932668,-0.13,0.045,0.004765213316163363,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K5_brief_hold_loss,L2RAR2_REPAIR_00_840000,K5_brief_hold_loss,25,1.05,0.07290461843932668,-0.13,0.045,0.0055121945374389456,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K5_brief_hold_loss,L2RAR2_REPAIR_00_840000,K5_brief_hold_loss,26,1.1,0.07290461843932668,-0.13,0.045,0.0062573862372329895,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K5_brief_hold_loss,L2RAR2_REPAIR_00_840000,K5_brief_hold_loss,27,1.15,0.07290461843932668,-0.13,0.045,0.007001025739855219,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K6_long_gap_after_loss,L2RAR2_REPAIR_00_840000,K6_long_gap_after_loss,13,0.55,0.07290461843932668,-0.13,0.045,0.00014698359536787433,0.11790461843932667,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K6_long_gap_after_loss,L2RAR2_REPAIR_00_840000,K6_long_gap_after_loss,15,0.6,0.07290461843932668,-0.13,0.045,0.0001469841927226178,0.11790461843932667,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K6_long_gap_after_loss,L2RAR2_REPAIR_00_840000,K6_long_gap_after_loss,16,0.65,0.07290461843932668,-0.13,0.045,0.00013808442518459493,0.11790461843932667,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K6_long_gap_after_loss,L2RAR2_REPAIR_00_840000,K6_long_gap_after_loss,17,0.7,0.07290461843932668,-0.13,0.045,0.00014698359536788292,0.11790461843932667,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K6_long_gap_after_loss,L2RAR2_REPAIR_00_840000,K6_long_gap_after_loss,18,0.75,0.07290461843932668,-0.13,0.045,0.0001469835953678805,0.11790461843932667,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K6_long_gap_after_loss,L2RAR2_REPAIR_00_840000,K6_long_gap_after_loss,19,0.8,0.07290461843932668,-0.13,0.045,0.00013640109755019795,0.11790461843932667,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K6_long_gap_after_loss,L2RAR2_REPAIR_00_840000,K6_long_gap_after_loss,20,0.85,0.07290461843932668,-0.13,0.045,0.000325465525285456,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K6_long_gap_after_loss,L2RAR2_REPAIR_00_840000,K6_long_gap_after_loss,21,0.9,0.07290461843932668,-0.13,0.045,0.0010260708595821633,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K6_long_gap_after_loss,L2RAR2_REPAIR_00_840000,K6_long_gap_after_loss,22,0.95,0.07290461843932668,-0.13,0.045,0.0017690080338631437,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K6_long_gap_after_loss,L2RAR2_REPAIR_00_840000,K6_long_gap_after_loss,23,1.0,0.07290461843932668,-0.13,0.045,0.0025175057144128828,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K6_long_gap_after_loss,L2RAR2_REPAIR_00_840000,K6_long_gap_after_loss,24,1.05,0.07290461843932668,-0.13,0.045,0.0032674351956374615,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K6_long_gap_after_loss,L2RAR2_REPAIR_00_840000,K6_long_gap_after_loss,25,1.1,0.07290461843932668,-0.13,0.045,0.00401686386290652,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K6_long_gap_after_loss,L2RAR2_REPAIR_00_840000,K6_long_gap_after_loss,26,1.15,0.07290461843932668,-0.13,0.045,0.0047652133161630306,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K6_long_gap_after_loss,L2RAR2_REPAIR_00_840000,K6_long_gap_after_loss,28,1.2,0.07290461843932668,-0.13,0.045,0.005512194537438391,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K6_long_gap_after_loss,L2RAR2_REPAIR_00_840000,K6_long_gap_after_loss,29,1.25,0.07290461843932668,-0.13,0.045,0.006257386237232212,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_00_840000:K6_long_gap_after_loss,L2RAR2_REPAIR_00_840000,K6_long_gap_after_loss,30,1.3,0.07290461843932668,-0.13,0.045,0.007001025739854442,0.11790461843932667,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K4_regular_hold_loss,L2RAR2_REPAIR_01_840001,K4_regular_hold_loss,14,0.6,0.07379855461701382,-0.13,0.045,0.00018799708812491177,0.11879855461701382,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K4_regular_hold_loss,L2RAR2_REPAIR_01_840001,K4_regular_hold_loss,16,0.65,0.07379855461701382,-0.13,0.045,0.00018799708812491177,0.11879855461701382,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K4_regular_hold_loss,L2RAR2_REPAIR_01_840001,K4_regular_hold_loss,17,0.7,0.07379855461701382,-0.13,0.045,0.00019963220200798254,0.11879855461701382,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K4_regular_hold_loss,L2RAR2_REPAIR_01_840001,K4_regular_hold_loss,18,0.75,0.07379855461701382,-0.13,0.045,0.00019963220200798254,0.11879855461701382,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K4_regular_hold_loss,L2RAR2_REPAIR_01_840001,K4_regular_hold_loss,19,0.8,0.07379855461701382,-0.13,0.045,0.00019963220200798254,0.11879855461701382,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K4_regular_hold_loss,L2RAR2_REPAIR_01_840001,K4_regular_hold_loss,20,0.85,0.07379855461701382,-0.13,0.045,0.00019963220200798116,0.11879855461701382,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K4_regular_hold_loss,L2RAR2_REPAIR_01_840001,K4_regular_hold_loss,21,0.9,0.07379855461701382,-0.13,0.045,0.0005321561108249701,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K4_regular_hold_loss,L2RAR2_REPAIR_01_840001,K4_regular_hold_loss,22,0.95,0.07379855461701382,-0.13,0.045,0.001120136477719631,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K4_regular_hold_loss,L2RAR2_REPAIR_01_840001,K4_regular_hold_loss,23,1.0,0.07379855461701382,-0.13,0.045,0.0018264532910555215,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K4_regular_hold_loss,L2RAR2_REPAIR_01_840001,K4_regular_hold_loss,24,1.05,0.07379855461701382,-0.13,0.045,0.0025649918061090536,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K4_regular_hold_loss,L2RAR2_REPAIR_01_840001,K4_regular_hold_loss,25,1.1,0.07379855461701382,-0.13,0.045,0.003315845887317083,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K4_regular_hold_loss,L2RAR2_REPAIR_01_840001,K4_regular_hold_loss,26,1.15,0.07379855461701382,-0.13,0.045,0.004071247844397039,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K4_regular_hold_loss,L2RAR2_REPAIR_01_840001,K4_regular_hold_loss,27,1.2,0.07379855461701382,-0.13,0.045,0.004828153760174494,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K4_regular_hold_loss,L2RAR2_REPAIR_01_840001,K4_regular_hold_loss,29,1.25,0.07379855461701382,-0.13,0.045,0.005584835692389363,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K4_regular_hold_loss,L2RAR2_REPAIR_01_840001,K4_regular_hold_loss,30,1.3,0.07379855461701382,-0.13,0.045,0.0063404951632670984,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K4_regular_hold_loss,L2RAR2_REPAIR_01_840001,K4_regular_hold_loss,31,1.35,0.07379855461701382,-0.13,0.045,0.00709450758543183,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K5_brief_hold_loss,L2RAR2_REPAIR_01_840001,K5_brief_hold_loss,11,0.45,0.07379855461701382,-0.13,0.045,0.0033891722492720203,0.11879855461701382,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K5_brief_hold_loss,L2RAR2_REPAIR_01_840001,K5_brief_hold_loss,12,0.5,0.07379855461701382,-0.13,0.045,0.00018799708812491177,0.11879855461701382,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K5_brief_hold_loss,L2RAR2_REPAIR_01_840001,K5_brief_hold_loss,13,0.55,0.07379855461701382,-0.13,0.045,0.00018799708812491177,0.11879855461701382,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K5_brief_hold_loss,L2RAR2_REPAIR_01_840001,K5_brief_hold_loss,14,0.6,0.07379855461701382,-0.13,0.045,0.00018799708812491177,0.11879855461701382,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K5_brief_hold_loss,L2RAR2_REPAIR_01_840001,K5_brief_hold_loss,16,0.65,0.07379855461701382,-0.13,0.045,0.00018799708812491177,0.11879855461701382,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K5_brief_hold_loss,L2RAR2_REPAIR_01_840001,K5_brief_hold_loss,17,0.7,0.07379855461701382,-0.13,0.045,0.00019963220200798116,0.11879855461701382,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K5_brief_hold_loss,L2RAR2_REPAIR_01_840001,K5_brief_hold_loss,18,0.75,0.07379855461701382,-0.13,0.045,0.0005321561108249701,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K5_brief_hold_loss,L2RAR2_REPAIR_01_840001,K5_brief_hold_loss,19,0.8,0.07379855461701382,-0.13,0.045,0.0011201364777194353,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K5_brief_hold_loss,L2RAR2_REPAIR_01_840001,K5_brief_hold_loss,20,0.85,0.07379855461701382,-0.13,0.045,0.0018264532910552,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K5_brief_hold_loss,L2RAR2_REPAIR_01_840001,K5_brief_hold_loss,21,0.9,0.07379855461701382,-0.13,0.045,0.002564991806108615,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K5_brief_hold_loss,L2RAR2_REPAIR_01_840001,K5_brief_hold_loss,22,0.95,0.07379855461701382,-0.13,0.045,0.003315845887316641,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K5_brief_hold_loss,L2RAR2_REPAIR_01_840001,K5_brief_hold_loss,23,1.0,0.07379855461701382,-0.13,0.045,0.004071247844396597,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K5_brief_hold_loss,L2RAR2_REPAIR_01_840001,K5_brief_hold_loss,24,1.05,0.07379855461701382,-0.13,0.045,0.004828153760174051,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K5_brief_hold_loss,L2RAR2_REPAIR_01_840001,K5_brief_hold_loss,26,1.1,0.07379855461701382,-0.13,0.045,0.0055848356923889194,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K5_brief_hold_loss,L2RAR2_REPAIR_01_840001,K5_brief_hold_loss,27,1.15,0.07379855461701382,-0.13,0.045,0.006340495163266988,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K5_brief_hold_loss,L2RAR2_REPAIR_01_840001,K5_brief_hold_loss,28,1.2,0.07379855461701382,-0.13,0.045,0.0070945075854318305,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K6_long_gap_after_loss,L2RAR2_REPAIR_01_840001,K6_long_gap_after_loss,14,0.6,0.07379855461701382,-0.13,0.045,0.00018799708812491177,0.11879855461701382,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K6_long_gap_after_loss,L2RAR2_REPAIR_01_840001,K6_long_gap_after_loss,16,0.65,0.07379855461701382,-0.13,0.045,0.00018799708812491177,0.11879855461701382,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K6_long_gap_after_loss,L2RAR2_REPAIR_01_840001,K6_long_gap_after_loss,17,0.7,0.07379855461701382,-0.13,0.045,0.00019963220200798254,0.11879855461701382,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K6_long_gap_after_loss,L2RAR2_REPAIR_01_840001,K6_long_gap_after_loss,18,0.75,0.07379855461701382,-0.13,0.045,0.00019963220200798254,0.11879855461701382,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K6_long_gap_after_loss,L2RAR2_REPAIR_01_840001,K6_long_gap_after_loss,19,0.8,0.07379855461701382,-0.13,0.045,0.00019963220200798254,0.11879855461701382,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K6_long_gap_after_loss,L2RAR2_REPAIR_01_840001,K6_long_gap_after_loss,20,0.85,0.07379855461701382,-0.13,0.045,0.00019963220200798116,0.11879855461701382,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K6_long_gap_after_loss,L2RAR2_REPAIR_01_840001,K6_long_gap_after_loss,21,0.9,0.07379855461701382,-0.13,0.045,0.0005321561108249701,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K6_long_gap_after_loss,L2RAR2_REPAIR_01_840001,K6_long_gap_after_loss,22,0.95,0.07379855461701382,-0.13,0.045,0.001120136477719631,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K6_long_gap_after_loss,L2RAR2_REPAIR_01_840001,K6_long_gap_after_loss,23,1.0,0.07379855461701382,-0.13,0.045,0.0018264532910555215,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K6_long_gap_after_loss,L2RAR2_REPAIR_01_840001,K6_long_gap_after_loss,24,1.05,0.07379855461701382,-0.13,0.045,0.0025649918061090536,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K6_long_gap_after_loss,L2RAR2_REPAIR_01_840001,K6_long_gap_after_loss,25,1.1,0.07379855461701382,-0.13,0.045,0.003315845887317083,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K6_long_gap_after_loss,L2RAR2_REPAIR_01_840001,K6_long_gap_after_loss,26,1.15,0.07379855461701382,-0.13,0.045,0.004071247844397039,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K6_long_gap_after_loss,L2RAR2_REPAIR_01_840001,K6_long_gap_after_loss,27,1.2,0.07379855461701382,-0.13,0.045,0.004828153760174494,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K6_long_gap_after_loss,L2RAR2_REPAIR_01_840001,K6_long_gap_after_loss,29,1.25,0.07379855461701382,-0.13,0.045,0.005584835692389363,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K6_long_gap_after_loss,L2RAR2_REPAIR_01_840001,K6_long_gap_after_loss,30,1.3,0.07379855461701382,-0.13,0.045,0.0063404951632670984,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_01_840001:K6_long_gap_after_loss,L2RAR2_REPAIR_01_840001,K6_long_gap_after_loss,31,1.35,0.07379855461701382,-0.13,0.045,0.00709450758543183,0.11879855461701382,False,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_02_840002:K4_regular_hold_loss,L2RAR2_REPAIR_02_840002,K4_regular_hold_loss,15,0.65,0.06643117034879639,-0.13,0.045,0.00017780600338543817,0.11143117034879639,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_02_840002:K4_regular_hold_loss,L2RAR2_REPAIR_02_840002,K4_regular_hold_loss,17,0.7,0.06643117034879639,-0.13,0.045,0.00017780600338543817,0.11143117034879639,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_02_840002:K4_regular_hold_loss,L2RAR2_REPAIR_02_840002,K4_regular_hold_loss,18,0.75,0.06643117034879639,-0.13,0.045,0.00017780600338543554,0.11143117034879639,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
L2RAR2_REPAIR_02_840002:K4_regular_hold_loss,L2RAR2_REPAIR_02_840002,K4_regular_hold_loss,19,0.8,0.06643117034879639,-0.13,0.045,0.00017780600338543554,0.11143117034879639,True,True,True,True,True,offline recomputation from oracle geometry; not supplied to online interface
